관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3150000-101-2020-00677,피자탑, 마곡동,3150000.0,서울특별시 강서구 마곡동로10길 23 마곡파크뷰대방디엠시티오피스텔 1층 131호 (마곡동),피자,"화/11:00 - 23:00/22:50 라스트오더
수/11:00 - 23:00/22:50 라스트오더
목/11:00 - 23:00/22:50 라스트오더
금/11:00 - 23:00/22:50 라스트오더
토/12:00 - 24:00/23:50 라스트오더
일/12:00 - 23:00/22:50 라스트오더
월/11:00 - 23:00/22:50 라스트오더
","통마늘불고기(R) : 17,900원
통마늘불고기(L) : 20,900원
가성비갑 두판피자(피자R+피자R(음료별도구매)) : 26,900원
가성비갑 두판피자(피자L+피자L(음료별도구매)) : 32,900원
스윗베이컨고구마피자(고구마무스)(R) : 16,900원
스윗베이컨고구마피자(고구마무스)(L) : 19,900원
4가지올스타(R) : 19,900원
4가지올스타(L) : 22,900원
개화동,과해동 추가 배달비 : 2,000원
하프앤하프 R(R) : 16,900원
하프앤하프 L(L) : 19,900원
(신메뉴) 베이컨체다치즈(R) : 16,900원
(신메뉴) 베이컨체다치즈(L) : 19,900원
스윗베이컨고구마피자(고구마무스)(R) : 16,900원
스윗베이컨고구마피자(고구마무스)(L) : 19,900원
탑콤비네이션(R) : 15,900원
NEW 네가지 올포유(R) : 19,900원
NEW 네가지 올포유(L) : 22,900원
4가지올스타(R) : 19,900원
4가지올스타(L) : 22,900원
통마늘불고기(R) : 17,900원
더블치즈폭탄피자(R) : 18,900원
더블치즈폭탄피자(L) : 21,900원
더블페파로니폭탄피자(R) : 19,900원
더블페파로니폭탄피자(L) : 22,900원
더블불고기폭탄피자(R) : 20,900원
고르곤졸라 피자 (씬도우)(R) : 15,900원
고르곤졸라 피자 (씬도우)(L) : 18,900원
기를피자세트 : 25,900원
피자L+스파게티+콜라 1.25L : 24,900원
피자L+스파게티+윙봉(6조각)+콜라 1.25L : 30,900원
피자R+스파게티+콜라 500ml : 21,900원
피자R+스파게티+윙봉(6조각)+콜라 1.25L : 27,900원
가성비갑 두판피자(피자R+피자R(음료별도구매)) : 26,900원
가성비갑 두판피자(피자L+피자L(음료별도구매)) : 32,900원
씬클래식R+씬클래식R : 26,900원
씬클래식L+씬클래식L : 32,900원
피자R+피자R+콜라 1.25L : 28,900원
세트 1. 훈제치킨+피자R+콜라 1.25L : 26,900원
세트 2. 훈제치킨+피자L+콜라 1.25L : 29,900원
치즈오븐스파게티 : 5,900원
화이트 크림스파게티 : 5,900원
핫치킨스파게티 : 6,500원
로제 베이컨스파게티 : 6,500원
윙&봉(6조각) : 5,900원
코카콜라(500ml) : 1,500원
코카콜라(1.25L) : 2,000원
스프라이트(500ml) : 1,500원
스프라이트(1.25L) : 2,000원
환타 파인애플(500ml) : 1,500원
",02-6737-9948
3230000-101-2022-00245,명가원설농탕, 삼전동,3230000.0,서울특별시 송파구 석촌호수로 140 잠실레이크타워 지하1층 B02-102호 (삼전동),"곰탕,설렁탕",등록된 영업시간이 없습니다.,"설농탕(보통) : 11,000원
영양갈비탕 : 16,000원
설농탕(보통) : 11,000원
설농탕(특)(조리(밥포함)) : 14,000원
왕만두설농탕 : 14,000원
영양갈비탕 : 16,000원
사골떡국 : 11,000원
오징어순대 : 16,000원
왕만두 : 6,000원
비조리왕만두((냉동)) : 5,500원
배추김치 추가 : 3,000원
공기밥 : 1,000원
명가원 수제식혜(500ml) : 3,500원
코카콜라(355ml) : 2,000원
코카콜라제로(355ml) : 2,000원
펩시콜라 제로라임(355ml) : 2,000원
스프라이트(사이다)(355ml) : 2,000원
",0507-1351-5511
3120000-101-2022-00098,고피자, 충정로2가,3120000.0,서울특별시 서대문구 경기대로 57 1층 (충정로2가),피자,"매일/11:00 - 21:00/20:30 라스트오더
","피자&피자 세트 : 16,800원
피자&파스타 세트 : 16,200원
페퍼로니 마니아 피자 : 9,700원
마약 옥수수 피자 : 8,200원
베이컨 포테이토 피자 : 9,700원
데일리 1인 피자 세트 : 10,000원
오리지널 1인 피자 세트 : 11,500원
프리미엄 1인 피자 세트 : 13,600원
피자&피자 세트 : 16,800원
피자&파스타 세트 : 16,200원
나폴리 슈림프 피자 : 11,000원
마르게리타 피자 : 8,000원
페퍼로니 피자 : 8,900원
콘소메 치킨 피자 : 9,900원
콘케이노 치킨 피자 : 9,900원
토마토 치즈 파스타 : 7,900원
감바스 파스타 : 7,900원
미트 치즈 파스타 : 7,900원
파머스 치킨 샐러드(랜치소스) : 8,500원
부라타 치즈 샐러드(발사믹소스) : 9,500원
파이어 순살치킨 박스 : 15,500원
데리야끼 순살치킨 박스 : 15,500원
버팔로윙/봉 박스 : 14,500원
화덕 떡볶이 : 5,900원
화덕 치즈 떡볶이 : 7,900원
프렌치 프라이 : 2,200원
치즈스틱_2개 : 2,200원
치즈볼_2개 : 2,200원
버팔로 윙/봉 2개 : 3,500원
마약옥수수튀김 : 3,900원
코카콜라 : 1,900원
코카콜라_제로 : 1,900원
스프라이트 : 1,900원
환타_오렌지 : 1,900원
닥터페퍼 : 1,900원
생오이피클 : 500원
파이어 소스 : 500원
청양마요 소스 : 500원
랜치 소스 : 500원
갈릭디핑 소스 : 500원
",070-7727-7778
3240000-101-2019-00120,새맛순대국, 성내동,3240000.0,서울특별시 강동구 풍성로 140 1층 345호 (성내동),"순대,순댓국",등록된 영업시간이 없습니다.,"뼈해장국 : 8,000원
우거지얼큰순대국 : 9,000원
토종순대국 : 8,000원
돼지불백 : 8,000원
내장탕 : 9,000원
",02-471-5020
3220000-101-2022-00466,등안채13, 신사동,3220000.0,서울특별시 강남구 언주로153길 11 지상1층 (신사동),한식,"화/11:00 - 22:30/15:00 - 17:00 브레이크타임
수/11:00 - 22:30/15:00 - 17:00 브레이크타임
목/11:00 - 22:30/15:00 - 17:00 브레이크타임
금/11:00 - 22:30/15:00 - 17:00 브레이크타임
토/11:00 - 22:30/15:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:00 - 22:30/15:00 - 17:00 브레이크타임
","한우갈비찜 : 23,000원
채끝생고기 : 24,000원
차돌낙지 : 36,000원
부채수육 : 26,000원
육회 : 28,000원
육회비빔밥 : 12,000원
한우곰탕 : 10,000원
밀면 : 8,000원
",0507-1493-3416
3050000-101-2022-00121,마린커피, 답십리동,3050000.0,서울특별시 동대문구 전농로3길 100 1층 (답십리동),카페,"화/07:30 - 21:00
수/07:30 - 21:00
목/07:30 - 21:00
금/07:30 - 21:00
토/08:30 - 21:00
일/08:30 - 21:00
월/07:30 - 21:00
","더치크림라떼 : 4,500원
아메리카노 : 2,000원
",02-6212-7271
3230000-101-2021-00824,기원식품, 잠실동,3230000.0,서울특별시 송파구 백제고분로19길 4-19 동성빌딩 1층 104호 (잠실동),포장마차,"화/18:00 - 새벽 03:00/새벽 02:30 라스트오더
수/18:00 - 새벽 03:00/새벽 02:30 라스트오더
목/18:00 - 새벽 03:00/새벽 02:30 라스트오더
금/18:00 - 새벽 03:00/새벽 02:30 라스트오더
토/18:00 - 새벽 03:00/새벽 02:30 라스트오더
일/18:00 - 새벽 03:00/새벽 02:30 라스트오더
월/18:00 - 새벽 03:00/새벽 02:30 라스트오더
","기원맡김차림 : 변동
생 골뱅이 무침 : 25,000원
부산식 오뎅바 : 20,000원
뜨끈한 국시 : 5,000원
뼈없는 닭도리탕 : 20,000원
해물파전 : 18,000원
두부김치 : 15,000원
오징어 볶음 : 15,000원
오돌뼈(주먹밥 추가) : 15,000원
마늘 닭똥집 볶음 : 15,000원
고등어구이 : 17,000원
임연수구이 : 15,000원
해물라면 : 6,000원
짜장라면 : 5,000원
",0507-1353-0752
3230000-101-2018-00210,동네흔한식당, 삼전동,3230000.0,서울특별시 송파구 백제고분로27길 12 1층 101호 (삼전동),한식,"화/11:00 - 24:00/14:00 - 18:00 브레이크타임
수/11:00 - 24:00/14:00 - 18:00 브레이크타임
목/11:00 - 24:00/14:00 - 18:00 브레이크타임
금/11:00 - 24:00/14:00 - 18:00 브레이크타임
토/11:00 - 24:00/14:00 - 18:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:00 - 24:00/14:00 - 18:00 브레이크타임
","고추장제육 : 9,000원
뻔데기탕 : 9,000원
계란찜 : 8,000원
수제새우깡 : 9,000원
쏘야볶음 : 17,000원
골뱅이무침 : 20,000원
알탕 : 20,000원
조개탕 : 20,000원
",0507-1338-7425
3020000-101-2018-00365,토스티데이즈, 용산동2가,3020000.0,서울특별시 용산구 신흥로 97-6 1층 (용산동2가),카페,"화(8/30)/휴무
수/14:00 - 24:00/23:00 라스트오더
목/14:00 - 24:00/23:00 라스트오더
금/14:00 - 24:00/23:00 라스트오더
토/12:30 - 24:00/23:00 라스트오더
일/12:30 - 24:00/23:00 라스트오더
월/정기휴무 (매주 월요일)
","프렌치 토스트 (시그니처) : 8,500원
핸드드립커피 : 5,000원
",0507-1327-1404
3070000-101-2022-00103,요라멘, 정릉동,3070000.0,서울특별시 성북구 정릉로26길 55 1층 (정릉동),일식당,"화/정기휴무 (매주 화요일)
수/11:00 - 21:00/20:30 라스트오더
목/11:00 - 21:00/20:30 라스트오더
금/11:00 - 21:00/20:30 라스트오더
토/11:00 - 21:00/20:30 라스트오더
일/11:00 - 21:00/20:30 라스트오더
월/11:00 - 21:00/20:30 라스트오더
","요라멘 : 8,500원
돈코츠라멘 : 8,000원
차슈동 : 8,000원
마제소바 : 8,500원
카라이라멘 : 8,500원
굴튀김 : 4,000원
",02-909-0221
3060000-101-2020-00013,고퀄, 상봉동,3060000.0,서울특별시 중랑구 봉우재로 155 1층 110호 (상봉동),돼지고기구이,"화/16:00 - 24:00
수/16:00 - 24:00
목/16:00 - 24:00
금/16:00 - 24:00
토/16:00 - 24:00
일/정기휴무 (매주 일요일)
월/16:00 - 24:00
","BEST2 set : 55,000원
BEST1 SET : 39,000원
특목살 : 14,000원
삼겹살 : 14,000원
항정살 : 변동
우삼겹 : 10,000원
키조개관자한접시 : 12,000원
미나리한접시 : 5,000원
후식파인샤베트 : 7,000원
고사리한접시 : 3,000원
팔도비빔면 : 3,000원
",0507-1497-3533
3130000-101-2019-00062,스시마사, 성산동,3130000.0,서울특별시 마포구 월드컵로34길 14 벽산상암스마트큐브 2층 204호 (성산동),"초밥,롤","화/17:30 - 새벽 01:00/19:30 - 20:00 브레이크타임/23:30 라스트오더
수/17:30 - 새벽 01:00/19:30 - 20:00 브레이크타임/23:30 라스트오더
목/17:30 - 새벽 01:00/19:30 - 20:00 브레이크타임/23:30 라스트오더
금/17:30 - 새벽 01:00/19:30 - 20:00 브레이크타임/23:30 라스트오더
토/17:30 - 새벽 01:00/19:30 - 20:00 브레이크타임/23:30 라스트오더
일/17:30 - 새벽 01:00/19:30 - 20:00 브레이크타임/23:30 라스트오더
월/정기휴무 (매주 월요일)
","런치특선 : 14,000원
디너코스 : 25,000원
모듬초밥 : 18,000원
",02-303-7886
3210000-101-2022-00171,비비볼, 방배동,3210000.0,서울특별시 서초구 방배로13길 28 한울서리풀베아체 1층 108호 (방배동),"다이어트,샐러드","화/11:00 - 20:00
수/11:00 - 20:00
목/11:00 - 20:00
금/11:00 - 20:00
토/11:00 - 20:00
일/정기휴무 (매주 일요일)
월/11:00 - 20:00
","케이준닭안심포케 : 8,500원
",02-588-9638
3130000-101-2018-00218,럭키인디아, 서교동,3130000.0,서울특별시 마포구 양화로7길 6-5 지1층 (서교동 와와빌딩),인도음식,"화/11:30 - 23:00
수/11:30 - 23:00
목/11:30 - 23:00
금/11:30 - 23:00
토/11:30 - 23:00
일/11:30 - 23:00
월/11:30 - 23:00
","Chicken Palak : 19,000원
Chicken Vindaloo : 19,000원
Chicken Kadhai : 19,000원
Vegetable Tandoori Salad : 10,000원
Pakora(4pc) : 6,000원
Chicken Biryani : 18,000원
Tandoori Chicken (Half) : 18,000원
Lamb Tikka : 28,000원
Delux Tandoori Platter : 80,000원
Chilii Chicken : 20,000원
Chilii Shrimp : 22,000원
Chilii Paneer : 18,000원
",02-336-7782
3220000-101-2021-01372,신사몽, 신사동,3220000.0,서울특별시 강남구 강남대로160길 49 지상2층 (신사동),요리주점,"화/17:00 - 24:00
수/17:00 - 24:00
목/17:00 - 24:00
금/17:00 - 24:00
토/16:00 - 24:00
일/16:00 - 24:00
월/정기휴무 (매주 월요일)
","통삼겹 김치찜 : 35,000원
간장새우 : 20,000원
맵칼닭칼 : 20,000원
얼큰짬뽕탕 : 23,000원
통골뱅이탕 : 25,000원
다양한전통주 : 변동
문어초회 : 26,000원
수제 떡갈비 : 24,000원
숯불닭구이 : 25,000원
육전 : 25,000원
소고기배추전골 : 23,000원
궁중떡볶이 : 19,000원
감자전 : 16,000원
치즈곶감말이 : 12,000원
떡구이 : 8,000원
",0507-1352-2362
3230000-101-2022-00244,꽃보다 파스타, 방이동,3230000.0,서울특별시 송파구 오금로13길 9 석정빌딩 지하1층 2호 (방이동),양식,"매일/11:00 - 22:00
","목살 찹 스테이크 : 13,500원
김치 베이컨 필라프 : 8,900원
해산물 듬뿍 토마토 해장 파스타 : 13,500원
투움바 파스타 : 12,500원
베이컨 토마토 파스타 : 8,900원
쉬림프 매콤 크림 파스타 : 8,900원
우삼겹 필라프 : 9,500원
매콤 새우 크림 리조또 : 9,500원
꽃게 게살 크림파스타 : 13,500원
우삼겹 로제 파스타 : 9,500원
쉬림프 로제 파스타 : 9,500원
우삼겹 알리오올리오 : 9,500원
봉골레 파스타 : 8,900원
쉬림프 알리오올리오 : 8,900원
매콤 치킨 토마토 파스타 : 8,900원
",010-4759-3139
3130000-101-2022-00294,원앙, 합정동,3130000.0,서울특별시 마포구 포은로 52-1 1층 좌측 첫번째호 (합정동),요리주점,등록된 영업시간이 없습니다.,"소보로떡볶이 : 15,000원
해물스프커리 : 20,000원
똠얌술밥 : 20,000원
마늘쫑고기볶음 : 15,000원
마파두부 : 15,000원
치즈햄플레이트 : 15,000원
산초가지볶음 : 15,000원
오뎅모리아와세 : 20,000원
대구간&가지마요네즈 : 17,000원
마늘쫑고기교자(4P) : 8,000원
호루몬니코미 : 8,000원
버터햇반 : 3,000원
풋콩볶음 : 8,000원
",등록된 전화번호가 없습니다.
3210000-101-2022-00170,비밀베이커리, 서초동,3210000.0,서울특별시 서초구 반포대로 4 2층 (서초동),베이커리,"매일/08:00 - 21:00
","비밀 샌드위치 : 5,800원
",0507-1387-3833
3030000-101-2022-00129,레스팅, 행당동,3030000.0,서울특별시 성동구 마조로3길 7-1 1층 (행당동),"스테이크,립","화/17:30 - 24:00/16:00 - 17:30 브레이크타임/16:00 - 17:30 브레이크타임/23:00 라스트오더
수/17:30 - 24:00/16:00 - 17:30 브레이크타임/16:00 - 17:30 브레이크타임/23:00 라스트오더
목/17:30 - 24:00/16:00 - 17:30 브레이크타임/16:00 - 17:30 브레이크타임/23:00 라스트오더
금/17:30 - 24:00/16:00 - 17:30 브레이크타임/16:00 - 17:30 브레이크타임/23:00 라스트오더
토/17:30 - 24:00/16:00 - 17:30 브레이크타임/16:00 - 17:30 브레이크타임/23:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:30 - 24:00/16:00 - 17:30 브레이크타임/16:00 - 17:30 브레이크타임/23:00 라스트오더
","목살스테이크 : 26,000원
삼겹 플레이트 : 15,000원
훈연스테이크 : 29,000원
비프립 바베큐 : 75,000원
",0507-1315-5675
3120000-101-2022-00097,삼원커피, 남가좌동,3120000.0,서울특별시 서대문구 가재울로4길 32 1층 (남가좌동),"카페,디저트","매일/11:00 - 22:00
","아메리카노 : 3,500원
카페라떼 : 4,000원
바닐라라떼 : 4,500원
초코라떼 : 5,000원
아인슈페너 : 5,000원
자몽 허니블랙티 : 5,000원
레몬 얼그레이티 : 4,500원
팥빙수 : 9,500원
초코빙수 : 12,000원
애플망고치즈 빙수 : 11,000원
",02-6959-6955
3020000-101-2022-00174,올딧세, 한강로3가,3020000.0,서울특별시 용산구 한강대로21길 29-16 1층 (한강로3가),"카페,디저트","화/11:30 - 20:00/19:30 라스트오더
수/11:30 - 20:00/19:30 라스트오더
목/11:30 - 20:00/19:30 라스트오더
금/11:30 - 24:00/23:30 라스트오더
토/11:30 - 24:00/23:30 라스트오더
일/11:30 - 20:00/19:30 라스트오더
월/11:30 - 20:00/19:30 라스트오더
","아메리카노 : 5,000원
",0507-1359-8910
3110000-101-2009-00203,푸라닭, 불광동,3110000.0,서울특별시 은평구 불광로 90 124호 (불광동 대호프라자아파트상가 1동),"치킨,닭강정",등록된 영업시간이 없습니다.,"텐더 고추마요 : 18,900원
바질페스타 : 19,900원
콘소메이징 : 18,900원
푸라닭 치킨 : 16,900원
고추마요 치킨 : 18,900원
블랙알리오 : 18,900원
텐더 후레이크 : 16,900원
텐더 고추마요 : 18,900원
텐더 파불로 : 18,900원
텐더 콘소메이징 : 18,900원
바질페스타 : 19,900원
순살 바질페스타 : 22,900원
바질페스타 윙콤보 : 22,900원
콘소메이징 : 18,900원
순살 콘소메이징 : 21,900원
블랙마요 : 20,900원
블랙투움바 : 21,900원
블랙악마 : 20,900원
푸라닭 치킨 : 16,900원
달콤양념 치킨 : 18,900원
순살 블랙마요 : 22,900원
순살 블랙투움바 : 23,900원
순살 블랙악마 : 22,900원
순살 치킨 : 19,900원
순살 고추마요 : 21,900원
블랙마요 윙콤보 : 22,900원
블랙투움바 윙콤보 : 23,900원
블랙악마 윙콤보 : 22,900원
푸라 윙콤보 : 19,900원
블랙 윙콤보 : 21,900원
(뼈)푸라반+달콤반 : 18,900원
(뼈)푸라반+고추반 : 18,900원
(뼈)푸라반+블랙반 : 18,900원
(뼈)푸라반+악마반 : 18,900원
(뼈)푸라반+파불반 : 18,900원
텐더 치바로우 (뉴린기) : 9,900원
텐더 치바로우 (K찹) : 9,900원
텐더 치바로우 (매드갈릭) : 9,900원
텐더 치바로우 (달콤양념) : 9,900원
텐더 치바로우 (악마) : 9,900원
블랙에디션 세트 : 25,700원
순살 블랙에디션 세트 : 28,700원
윙콤보 블랙에디션 세트 : 28,700원
블랙알리오에 반하다 : 27,800원
파불로에 반하다 : 27,800원
쿠키무스 : 3,200원
크레이프롤 : 4,900원
블랙크로칸슈 : 2,900원
블랙치즈케이크 : 3,900원
P-피자(콘마요) : 15,900원
P-피자(파불고기) : 15,900원
P-피자(쉬림프베이컨) : 15,900원
콘소메 치즈볼 : 5,900원
콘소메 레귤러컷 : 6,500원
콘소메 빅치즈스틱 : 3,500원
콘소메 빅치즈스틱 2개 : 6,000원
콘소메 빅치즈스틱 3개 : 9,000원
떡 추가 : 2,000원
웨지감자 추가 : 2,000원
치자치킨무 추가 : 500원
고추마요소스 추가 : 800원
달콤양념소스 추가 : 800원
코카콜라 245ml(추가) : 1,500원
코카콜라 355ml(추가) : 2,000원
코카콜라 500ml(추가) : 2,000원
코카콜라 1.25L(추가) : 3,000원
제로콜라 1.25L(추가) : 3,000원
",02-356-9206
3000000-101-2022-00087,다다익선, 적선동,3000000.0,서울특별시 종로구 새문안로5가길 32 한국생산성본부 지하1층 5호 (적선동),"육류,고기요리","화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 15:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00
","냉동 목살 : 12,000원
냉동삼겹살 : 12,000원
김치찌개 : 9,000원
부대찌개 : 9,000원
라면사리 : 1,000원
스크램블치즈 : 2,000원
볶음밥 : 3,000원
후식냉면 : 4,000원
",0507-1383-7969
3220000-101-2022-00465,트헝뜨, 삼성동,3220000.0,서울특별시 강남구 선릉로120길 26 지상1층 (삼성동),프랑스음식,"화/17:30 - 23:00/22:00 라스트오더
수/17:30 - 23:00/22:00 라스트오더
목/17:30 - 23:00/22:00 라스트오더
금/17:30 - 23:00/22:00 라스트오더
토/17:30 - 23:00/22:00 라스트오더
일/정기휴무 (매주 일요일)
월/17:30 - 23:00/22:00 라스트오더
","가자미 브랑다드 : 변동
",0507-1392-2322
3180000-101-2022-00155,은행골, 영등포동3가,3180000.0,서울특별시 영등포구 경인로 851-1 1층 (영등포동3가),"초밥,롤","화/11:30 - 22:00/21:30 라스트오더
수/11:30 - 22:00/21:30 라스트오더
목/11:30 - 22:00/21:30 라스트오더
금/11:30 - 22:00/21:30 라스트오더
토/11:30 - 22:00/21:30 라스트오더
일/11:30 - 22:00/21:30 라스트오더
월/11:30 - 22:00/21:30 라스트오더
","특진초밥 : 25,000원
도로 Set(12pcs) : 32,000원
도로+연어(12pcs) : 26,000원
특선초밥 : 20,000원
연어초밥(12pcs) : 20,000원
특미초밥 : 15,000원
특진초밥 : 25,000원
특선초밥 : 20,000원
특미초밥 : 15,000원
도로 Set(12pcs) : 32,000원
활어초밥(12pcs) : 22,000원
연어초밥(12pcs) : 20,000원
도로+활어(12pcs) : 27,000원
도로+연어(12pcs) : 26,000원
활어+연어(12pcs) : 21,000원
가마도로(목살부분) : 41,000원
배꼽살(대뱃살) : 41,000원
오도로회(대뱃살) : 39,000원
쥬도로회(중뱃살) : 37,000원
광어+연어 : 35,000원
오도로1pcs : 4,000원
쥬도로1pcs : 3,500원
장새우 : 3,000원
찐새우 : 1,800원
장어 : 3,500원
간장새우(15미) : 17,000원
",0507-1428-4988
