관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3130000-101-2022-00394,우리지금여기, 아현동,3130000.0,서울특별시 마포구 손기정로 22 1층 좌측호 (아현동),"카페,디저트","화/17:00 - 새벽 06:00
수/17:00 - 새벽 06:00
목/17:00 - 새벽 06:00
금/17:00 - 새벽 06:00
토/정기휴무 (매주 토요일)
일/17:00 - 새벽 06:00
월/17:00 - 새벽 06:00
","생크림와플 : 3,500원
달콤한카야버터토스트(4ps) : 5,000원
추억의떡볶이(치즈포함) : 5,000원
리얼불고기핫도그 : 4,500원
햄치즈샌드위치(기본) : 6,500원
햄치즈샌드위치(계란추가) : 7,000원
김치볶음밥(계란후라이포함) : 6,400원
아메리카노(HOT) : 3,500원
아메리카노(ICE) : 3,500원
((BEST)) 헤이즐넛아메리카노(HOT) : 4,000원
((BEST)) 헤이즐넛아메리카노(ICE) : 4,000원
카페라떼(HOT) : 4,500원
아이스티(ICE) : 4,300원
홍초(ICE) : 4,300원
녹차라떼(ICE) : 4,500원
녹차라떼(HOT) : 4,500원
고구마라떼(ICE) : 4,500원
((BEST)) 수박주스(여름계절메뉴) : 6,000원
토마토주스 : 5,500원
오렌지주스 : 5,500원
자몽주스 : 5,500원
바나나주스 : 5,500원
플레인요거트스무디 : 5,500원
딸기요거트스무디 : 5,500원
망고요거트스무디 : 5,500원
블루베리요거트스무디 : 5,500원
딸기스무디 : 5,500원
생크림와플 : 3,500원
애플와플 : 4,000원
애플시나몬와플 : 4,000원
허니시나몬와플 : 4,000원
딸기와플 : 4,000원
햄치즈샌드위치(기본) : 6,500원
햄치즈샌드위치(계란추가) : 7,000원
에그샌드위치 : 6,500원
참치샌드위치 : 6,500원
소불고기샌드위치 : 7,000원
초코칩쿠키 : 5,500원
애플쥬스(병) : 4,000원
스파클링 애플쥬스(병) : 4,000원
",02-6956-0080
3240000-101-2014-00397,돈집, 암사동,3240000.0,서울특별시 강동구 고덕로10길 50 1층 (암사동),한식,"화/17:00 - 23:00
수/17:00 - 23:00
목/17:00 - 23:00
금/17:00 - 23:00
토/17:00 - 23:00
일/17:00 - 23:00
월/정기휴무 (매주 월요일)
","제주흑오겹살(150g) : 18,000원
통항정 : 16,000원
통가브리살 : 16,000원
통삼겹살 : 15,000원
통목살 : 15,000원
",010-9759-0095
3090000-101-2022-00102,해등로139, 창동,3090000.0,서울특별시 도봉구 해등로 139 1층 113호 (창동 미소애아파트),"육류,고기요리","화/16:00 - 23:00/22:15 라스트오더
수/16:00 - 23:00/22:15 라스트오더
목/16:00 - 23:00/22:15 라스트오더
금/16:00 - 23:00/22:15 라스트오더
토/14:00 - 24:00/23:15 라스트오더
일/14:00 - 24:00/23:15 라스트오더
월/16:00 - 23:00/22:15 라스트오더
","시그니쳐등심 1kg : 65,000원
",02-997-9279
3120000-101-2003-00451,한우명가, 연희동,3120000.0,서울특별시 서대문구 연희로 46-1 (연희동),소고기구이,"화/11:00 - 23:00
수/11:00 - 23:00
목/11:00 - 23:00
금/11:00 - 23:00
토/11:00 - 23:00
일/정기휴무 (매주 일요일)
월/11:00 - 23:00
","생왕갈비 600g : 86,000원
생등심 250g : 36,000원
특수모둠 250g : 39,000원
갈비살 250g : 36,000원
모둠구이 250g : 28,000원
육회 250g : 25,000원
냉면 : 3,000원
갈비탕 : 14,000원
육회비빔밥 : 10,000원
뚝배기불고기 : 8,000원
설렁탕 : 8,000원
육개장 : 8,000원
",02-3143-6832
3050000-101-2022-00188,갓맥, 답십리동,3050000.0,서울특별시 동대문구 황물로 65-14 1층 (답십리동),"맥주,호프","매일/13:00 - 새벽 01:00
","스타우트 : 4,800원
바이젠 : 4,800원
불고기피자 : 13,900원
페파로니 피자 : 13,900원
고르곤졸라 피자 : 13,900원
벨지안 위트비어 : 5,500원
아이리쉬 레드 에일 : 5,500원
프리미엄믹스 : 9,000원
구운다시마 : 10,000원
파래머금은멸치 : 8,500원
어린정어리 : 8,000원
보리멸뼈 : 7,500원
먹태 : 11,900원
아메리칸 브라운 에일 : 4,800원
화이트 아이피에이 : 5,000원
",02-3394-6298
3190000-101-2018-00282,아빠맘명품스시, 대방동,3190000.0,서울특별시 동작구 여의대방로 210 1층 (대방동),"초밥,롤","매일/11:00 - 22:30
","오늘의초밥 : 14,900원
커플세트 : 31,000원
핵인싸커플세트 : 39,000원
",02-814-8804
3230000-101-1995-08695,3가지맛 디디치킨, 방이동,3230000.0,서울특별시 송파구 양재대로 1222 지상1층 214호 (방이동 올림픽선수기자촌아파트 중심상가),"치킨,닭강정",등록된 영업시간이 없습니다.,"1마리 내 맘대로 3가지맛세트 : 17,000원
2마리 내 맘대로 3가지맛세트 : 23,000원
트리플콤보 내 맘대로 3가지맛세트 : 23,000원
바삭후라이드 : 17,000원
양념치킨 : 19,000원
매운불맛양념치킨 : 19,000원
청양마요치킨 : 19,000원
치뿌린치킨 : 19,000원
마늘치킨 : 19,000원
매직버터치킨(보통맛/매운맛) : 19,000원
후루룩 떡볶이 : 5,000원
케이준양념감자 : 5,000원
피자볼(5개) : 5,000원
새우링 (5개) : 5,000원
김말이(6개) : 3,000원
",02-431-8825
3000000-101-2008-00345,설맥, 낙원동,3000000.0,서울특별시 종로구 수표로 124 (낙원동(지상1층)),"맥주,호프","매일/16:00 - 새벽 02:00
","쌈스테이키 : 19,900원
설맥치킨 : 18,900원
해물만두누룽지탕 : 15,900원
로제떡볶이&치킨 : 15,900원
깐쇼새우 : 15,900원
곱창짜글이 : 22,900원
",02-6083-0717
3220000-101-2022-00421,요미키친, 역삼동,3220000.0,서울특별시 강남구 역삼로9길 28 도원빌딩 지하1층 5호 (역삼동),한식,"매일/00:00 - 24:00
","커피 : 3,000원
",010-2405-6311
3010000-101-2013-00071,강릉장칼, 남대문로5가,3010000.0,서울특별시 중구 세종대로 24 12층 (남대문로5가),"칼국수,만두","화/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
수/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
목/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
금/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 22:00/15:00 - 16:30 브레이크타임/21:00 라스트오더
","차돌장칼 : 13,000원
원조장칼 : 9,000원
꼬막비빔밥 : 11,000원
마약족발&비밀보쌈 반반세트 : 40,000원
메밀콩국수 : 10,000원
고고장칼 : 12,000원
들기름막국수 : 9,000원
살얼음물막국수 : 10,000원
은이비빔막국수 : 10,000원
새우장칼 : 12,000원
들깨장칼 : 11,000원
로제장칼 : 10,000원
해장장칼 : 10,000원
보쌈장칼전골(중) : 35,000원
메밀전병 : 9,000원
",02-778-0153
3150000-101-2022-00269,요거트월드, 마곡동,3150000.0,서울특별시 강서구 공항대로 212 문영 퀸즈파크11차 2층 233호 (마곡동),"카페,디저트","화/12:00 - 24:00
수/12:00 - 24:00
목/12:00 - 24:00
금/12:00 - 24:00
토/12:00 - 24:00
일/12:00 - 24:00
월/12:00 - 24:00
","허니비 : 8,500~10,000
허니월드 : 14,500~17,500
애플망고폭탄 요거트 아이스크림 450 : 20,000원
딸기폭탄 요거트 아이스크림 300g : 15,500원
요거트아이스크림 : 4,500~13,000
녹차요거트아이스크림 : 5,000~8,500
그릭요거트 : 4,500~11,000
치즈월드 요거트 아이스크림 450g : 17,500원
수제 생딸기 우유 : 5,800원
",02-6373-4800
3150000-101-2022-00273,치앙 마곡, 마곡동,3150000.0,서울특별시 강서구 마곡중앙4로 22 파인스퀘어 A동 1층 121호 (마곡동),아시아음식,"화/10:30 - 21:30/15:00 - 16:30 브레이크타임/21:00 라스트오더
수/10:30 - 21:30/15:00 - 16:30 브레이크타임/21:00 라스트오더
목/10:30 - 21:30/15:00 - 16:30 브레이크타임/21:00 라스트오더
금/10:30 - 21:30/15:00 - 16:30 브레이크타임/21:00 라스트오더
토/11:00 - 20:00/19:30 라스트오더
일/11:00 - 20:00/19:30 라스트오더
월/10:30 - 21:30/15:00 - 16:30 브레이크타임/21:00 라스트오더
","쌀국수 : 11,500원
팟타이(새우) : 9,500원
팟카파오무쌉(돼지고기덮밥) : 9,500원
쌀국수 : 11,500원
분짜 : 10,500원
팟타이(새우) : 9,500원
반미(단품) : 8,500원
반미세트 : 9,500원
콜라 : 2,000원
사이다 : 2,000원
환타 : 2,000원
코코넛 : 3,500원
패션후르츠 : 3,000원
",02-6953-8777
3200000-101-2022-00240,갤러리카페 휴, 신림동,3200000.0,서울특별시 관악구 난곡로66가길 17 효산 센터뷰 2층 201호 (신림동),"카페,디저트","매일/10:00 - 22:00
","눈꽃 빙수 : 8,900원
",02-839-0231
3230000-101-2021-00720,미미 충무김밥, 방이동,3230000.0,서울특별시 송파구 오금로11길 45 사보이시티잠실 1층 112호 (방이동),김밥,"매일/10:00 - 22:00/21:00 라스트오더
",등록된 메뉴가 없습니다.,02-417-8885
3200000-101-2011-00272,맘스터치, 신림동,3200000.0,서울특별시 관악구 남부순환로 1599-3 (신림동),"치킨,닭강정","매일/11:00 - 23:00/22:30 라스트오더
","갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
공룡키즈세트 : 5,400원
싱글떡강정세트 : 8,900원
싱글통다리세트 : 9,900원
싱글치킨세트 : 13,400원
싱글순살세트 : 15,300원
갈릭바베큐치킨버거 세트 : 7,900원
어메이징매콤마요버거 세트 : 7,900원
트리플딥치즈싸이버거 세트 : 7,400원
쉬림프싸이플렉스버거 세트 : 8,800원
딥치즈싸이버거 세트 : 7,100원
갈릭바베큐치킨버거 단품 : 5,600원
어메이징매콤마요버거 단품 : 5,600원
트리플딥치즈싸이버거 단품 : 5,100원
쉬림프싸이플렉스버거 단품 : 6,500원
딥치즈싸이버거 단품 : 4,800원
NEW치즈뿌치싸이순살(체다) : 12,900원
군옥수수뿌치싸이순살 : 12,900원
허니버터뿌치싸이순살 : 12,900원
핫치즈싸이순살 : 13,500원
후라이드싸이순살 : 10,900원
NEW치즈뿌치(체다)(반마리) : 10,400원
NEW치즈뿌치(체다)(한마리) : 18,900원
군옥수수뿌치(반마리) : 10,400원
군옥수수뿌치(한마리) : 18,900원
허니버터뿌치(반마리) : 10,400원
닭강정트리오 : 12,000원
케이준떡강정(S) : 4,200원
케이준떡강정(R) : 11,500원
간장마늘떡강정(S) : 4,400원
간장마늘떡강정(R) : 12,000원
후라이드통다리(1조각) : 4,500원
공룡치킨(4조각)+콜라 : 2,700원
팝콘볼 : 2,600원
고구마치즈팝콘볼 : 2,600원
공룡치킨(4조각) : 1,800원
공룡치킨(8조각) : 3,200원
코울슬로 : 1,800원
콘샐러드 : 1,800원
바삭크림치즈볼(4조각) : 3,700원
PET콜라(1.25L) : 2,500원
",02-889-3888
3120000-101-2022-00176,설맥, 창천동,3120000.0,서울특별시 서대문구 신촌로 63 더이음 상가 106호107호108호109호 (창천동),한식,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-336-6193
3180000-101-2013-00071,오복식당, 도림동,3180000.0,서울특별시 영등포구 도신로 147 1층 (도림동),포장마차,등록된 영업시간이 없습니다.,등록된 메뉴가 없습니다.,02-835-0532
3180000-101-2016-00355,라크라센타, 문래동3가,3180000.0,서울특별시 영등포구 문래로 92-5 (문래동3가 1 2층),"카페,디저트","화/08:00 - 21:50
수/08:00 - 21:50
목/08:00 - 21:50
금/08:00 - 21:50
토/09:00 - 21:50
일/09:00 - 21:50
월/08:00 - 21:50
","이탈리안떡볶이 : 12,900원
아메리칸 플레이트 : 12,900원
아메리카노 : 3,900원
라크라타워A : 34,900원
쉬림프갈릭오일파스타 : 14,900원
수제소세지토마토파스타 : 13,900원
버섯크림파스타 : 13,900원
라크라센타 피자 : 13,900원
루꼴라 새우 토마토 피자 : 15,900원
고르곤졸라 무화과 피자 : 14,900원
깔루아 프렌치 토스트 : 11,900원
",02-2676-6202
3150000-101-2022-00317,조니워커, 마곡동,3150000.0,서울특별시 강서구 마곡중앙5로 6 마곡나루역보타닉푸르지오시티 2층 214호 (마곡동),"맥주,호프","매일/19:00 - 새벽 03:00
",등록된 메뉴가 없습니다.,02-2668-8887
3220000-101-2019-00067,코르바니 선릉, 역삼동,3220000.0,서울특별시 강남구 언주로94길 9 지상12층 (역삼동),"스파게티,파스타전문","화/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
수/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
목/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
금/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
토/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
일/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
월/11:30 - 22:00/14:30 - 17:30 브레이크타임/13:30, 21:00 라스트오더
","Truffle Gnocchi / 트러플 뇨끼 : 34,000원
Fillet Mignon / 안심 스테이크 : 45,000원
Burrata Cheese Salad / 부라타치즈 샐러드 : 19,000원
Corbany Cheese / 코르바니 치즈플레이트 : 25,000원
Bongole / 봉골레 : 24,000원
화요 : 28,000원
일품진로 : 30,000원
위스키류 : 변동
와인류 : 변동
루꼴라 새우 알리오올리오 : 22,500원
큐브스테이크 크림파스타 : 25,000원
쉬림프 아라비아따 : 23,000원
해산물 토마토 파스타 : 25,000원
라구 딸리아뗄레 : 23,500원
트러플 크림 리조또 : 24,000원
",02-555-9536
3230000-101-2022-00396,컵스탑, 문정동,3230000.0,서울특별시 송파구 법원로 114 엠스테이트 E동 지하1층 E-B159호 (문정동),양식,"화/11:00 - 21:00/15:00 - 17:00 브레이크타임
수/11:00 - 21:00/15:00 - 17:00 브레이크타임
목/11:00 - 21:00/15:00 - 17:00 브레이크타임
금/11:00 - 21:00/15:00 - 17:00 브레이크타임
토/11:00 - 21:00/15:00 - 17:00 브레이크타임
일/정기휴무 (매주 일요일)
월/11:00 - 21:00/15:00 - 17:00 브레이크타임
","큐브스테이크볶음밥 : 12,900원
차슈볶음밥[하루40개] : 11,900원
새우구이볶음밥 : 11,900원
(New)매콤베이컨크림파스타(1인분) : 8,900원
(New)매콤베이컨토마토파스타(1인분) : 8,900원
(New)매콤베이컨로제파스타(1인분) : 8,900원
큐브스테이크볶음밥 : 12,900원
새우구이볶음밥 : 11,900원
차슈볶음밥[하루40개] : 11,900원
(New)매콤베이컨크림파스타(1인분) : 8,900원
(New)매콤베이컨로제파스타(1인분) : 8,900원
",02-2283-1515
3120000-101-2022-00175,하노이포, 창천동,3120000.0,서울특별시 서대문구 연세로12길 20 우석빌딩 2층 (창천동),베트남음식,"매일/11:00 - 24:00/15:00 - 17:00 브레이크타임
","소고기 쌀국수 : 10,900원
해물 볶음밥 : 11,900원
소고기 볶음밥 : 11,900원
반세오 : 10,900원
분짜 : 11,900원
반미 : 7,900원
소고기 쌀국수 : 10,900원
해물 볶음밥 : 11,900원
소고기 볶음밥 : 11,900원
반세오 : 10,900원
분짜 : 11,900원
반미 : 7,900원
미니반미까이(5PC) : 6,000원
스프링롤(4P) : 5,000원
치킨봉(4P) : 5,000원
새우네트 튀김(4P) : 5,000원
연유 커피 : 4,000원
에그 커피 : 5,000원
사이다 : 2,000원
펩시 : 2,000원
오렌지 탐스 : 2,000원
",02-6952-5898
3050000-101-2009-00048,큰맘할메순대국, 답십리동,3050000.0,서울특별시 동대문구 전농로 78 1층 (답십리동),"순대,순댓국",,"순대국 : 변동
소뼈맑은해장국 : 변동
국밥 도시락 : 변동
순대 정식 도시락 : 변동
보쌈 정식 도시락 : 변동
뚝배기 돼지불고기 : 8,000원
매콤 뚝배기 돼지불고기 : 8,000원
돼지곱창볶음 : 15,000원
버섯순두부 : 변동
소고기국밥 : 변동
육개장순대국 : 변동
추어탕 : 변동
소머리곰탕 : 변동
김치찜 : 변동
선지해장국 : 변동
",등록된 전화번호가 없습니다.
3180000-101-2009-00593,조개찜육회&연어, 당산동1가,3180000.0,서울특별시 영등포구 당산로10길 8 (당산동1가102호),한식,등록된 영업시간이 없습니다.,"꽉찬~조개찜 (1~3인분)(1인분) : 19,900원
꽉찬~조개찜 (1~3인분)(3인분) : 49,900원
꽉찬~조개찜 (1~3인분)(2인분) : 34,900원
1kg 동죽탕(물총조개)(1kg) : 17,900원
꽉찬~육회 (인기메뉴)(200g) : 17,900원
꽉찬~육회 (인기메뉴)(300g) : 23,900원
꽉찬~육회 (인기메뉴)(200g+200g) : 29,900원
연어사시미(10p) : 15,000원
연어사시미(20p) : 25,000원
한우 육사시미(1++)(100g) : 17,900원
한우 육사시미(1++)(200g) : 32,000원
꽉찬~조개찜 (3인분)(3인분) : 49,900원
꽉찬~조개찜 (1~3인분)(1인분) : 19,900원
꽉찬~조개찜 (1~3인분)(2인분) : 34,900원
꽉찬~조개찜 (1~3인분)(3인분) : 49,900원
꽉찬~조개찜 (2인분) : 34,900원
꽉찬~조개찜 (3인분)(3인분) : 49,900원
알찬~혼술세트1(미니조개찜+육회100+연어8) : 29,900원
알찬~혼술세트2(미니조개찜+연어사시미10p) : 25,900원
알찬~혼술세트3(미니조개찜+육회150g) : 25,900원
알찬~혼술세트4(미니조개찜+육회+연어+간장새우) : 31,900원
알찬~혼밥 Set 1(미니조개찜+육회덮밥) : 18,900원
혼술세트1번(육회120g+연어9p) : 19,900원
혼술세트2번(육회120+연어9p+새우장5p) : 24,900원
혼술세트3번(육회120+간장새우5p) : 18,900원
혼술세트5번(육회120+연어9p+육사시미9p) : 25,900원
혼술세트6번(육회120g+육사시미9p) : 19,900원
혼밥세트 1,2,3번(육회120g+연어9p+육회덮밥) : 24,900원
혼밥세트 1,2,3번(육회120g+연어9p+연어덮밥) : 24,900원
혼밥세트 1,2,3번(육회120g+연어9p+육,연덮밥) : 25,900원
혼밥세트 4번(육회120g+육회덮밥) : 15,900원
혼밥세트 5,6,7번(간장새우5p+육회덮밥) : 15,900원
꽉찬~육회 (인기메뉴)(200g) : 17,900원
꽉찬~육회 (인기메뉴)(200g+200g) : 29,900원
꽉찬~육회 (인기메뉴)(300g) : 23,900원
새콤~고추장 육회(200g) : 17,900원
새콤~고추장 육회(300g) : 23,900원
든든한~육회 덮밥 : 8,500원
쫀득한~연어 덮밥 : 8,500원
육연덮밥 [육회+연어] : 9,500원
날치알 주먹밥 : 3,500원
주먹밥 : 2,500원
간장새우(8p) : 12,000원
간장새우+주먹밥 (인기)(5p+주먹밥) : 9,900원
알조개 추가 : 6,900원
새우추가(3미) : 4,000원
칼국수 추가 (비조리)(1인분) : 3,000원
치즈 추가 : 300원
노른자 추가 : 500원
김 추가 : 300원
김치전 추가 : 3,000원
날치알 주먹밥 추가 : 3,500원
콜라(뚱캔) : 2,000원
사이다(뚱캔) : 2,000원
환타 파인애플(뚱캔) : 2,000원
",02-2676-2207
